_unit_id,_created_at,_golden,_canary,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,is_the_category_correct_for_this_tweet,orig__canary,_last_judgment_at,_trusted_judgments,orig__unit_id,_unit_state,gold_answer,sentiment,tweet_id,tweet_text,what_emotion_does_the_author_express_specifically_about_the_weatherconfidence
315121465,8/24/2013 22:21:09,false,,1039539853,,8/24/2013 22:19:14,false,tremorgames,1.0,16788282,USA,OH,North Ridgeville,71.72.46.63,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,82511036,"houston weather, may 21, diverticulitis, may 21st, ...: houston weather
may 21
diverticulitis
may 21st
mary tyle...  {link}",0.6135
315121465,8/24/2013 22:23:07,false,,1039540389,,8/24/2013 22:21:39,false,clixsense,0.96,8449724,USA,CA,Manteca,96.236.69.191,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,82511036,"houston weather, may 21, diverticulitis, may 21st, ...: houston weather
may 21
diverticulitis
may 21st
mary tyle...  {link}",0.6135
315121465,8/24/2013 22:24:12,false,,1039540647,,8/24/2013 22:22:25,false,clixsense,0.9385,9289735,USA,IL,Chicago,69.210.248.238,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,82511036,"houston weather, may 21, diverticulitis, may 21st, ...: houston weather
may 21
diverticulitis
may 21st
mary tyle...  {link}",0.6135
315121465,8/24/2013 22:24:41,false,,1039540790,,8/24/2013 22:23:37,false,pokerowned,0.9718,18442860,USA,CA,South Gate,76.168.67.143,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,82511036,"houston weather, may 21, diverticulitis, may 21st, ...: houston weather
may 21
diverticulitis
may 21st
mary tyle...  {link}",0.6135
315121465,8/24/2013 22:29:56,false,,1039542898,,8/24/2013 22:27:46,false,clixsense,0.9888,6348036,USA,GA,Decatur,71.204.24.11,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,82511036,"houston weather, may 21, diverticulitis, may 21st, ...: houston weather
may 21
diverticulitis
may 21st
mary tyle...  {link}",0.6135
315121465,8/24/2013 22:40:26,false,,1039551307,,8/24/2013 22:39:15,false,clixsense,1.0,18437036,USA,NC,Charlotte,74.235.11.115,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,82511036,"houston weather, may 21, diverticulitis, may 21st, ...: houston weather
may 21
diverticulitis
may 21st
mary tyle...  {link}",0.6135
315121465,8/24/2013 22:42:01,false,,1039552963,,8/24/2013 22:41:00,false,clixsense,0.9706,6340793,USA,MO,Saint Louis,70.242.131.137,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,82511036,"houston weather, may 21, diverticulitis, may 21st, ...: houston weather
may 21
diverticulitis
may 21st
mary tyle...  {link}",0.6135
315121465,8/24/2013 22:47:06,false,,1039557922,,8/24/2013 22:45:39,false,instagc,0.9853,16718271,USA,WA,Sammamish,98.225.18.75,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,82511036,"houston weather, may 21, diverticulitis, may 21st, ...: houston weather
may 21
diverticulitis
may 21st
mary tyle...  {link}",0.6135
315121466,8/24/2013 22:21:53,false,,1039540007,,8/24/2013 22:20:55,false,bitcoinget,0.9423,17973927,USA,GA,Snellville,108.202.64.162,Yes,,8/24/13 0:35,20,1,finalized,,Neutral / author is just sharing information,82844422,@mention I'm off on Thursday but I'm keeping local at the moment for the lack of spondos! If it's sunny I'll be out photographing...,0.4391
315121466,8/24/2013 22:41:34,false,,1039552467,,8/24/2013 22:40:20,false,cashcrate,1.0,10333064,USA,DE,Wilmington,108.2.127.55,Yes,,8/24/13 0:35,20,1,finalized,,Neutral / author is just sharing information,82844422,@mention I'm off on Thursday but I'm keeping local at the moment for the lack of spondos! If it's sunny I'll be out photographing...,0.4391
315121466,8/24/2013 22:47:46,false,,1039558613,,8/24/2013 22:46:58,false,clixsense,0.96,8449724,USA,CA,Manteca,96.236.69.191,Yes,,8/24/13 0:35,20,1,finalized,,Neutral / author is just sharing information,82844422,@mention I'm off on Thursday but I'm keeping local at the moment for the lack of spondos! If it's sunny I'll be out photographing...,0.4391
315121466,8/24/2013 22:52:16,false,,1039562846,,8/24/2013 22:49:45,false,fusioncash,0.9762,11919161,USA,TX,Arlington,173.175.200.245,Yes,,8/24/13 0:35,20,1,finalized,,Neutral / author is just sharing information,82844422,@mention I'm off on Thursday but I'm keeping local at the moment for the lack of spondos! If it's sunny I'll be out photographing...,0.4391
315121466,8/24/2013 22:52:32,false,,1039563103,,8/24/2013 22:50:52,false,pokerowned,0.9718,18442860,USA,CA,South Gate,76.168.67.143,Yes,,8/24/13 0:35,20,1,finalized,,Neutral / author is just sharing information,82844422,@mention I'm off on Thursday but I'm keeping local at the moment for the lack of spondos! If it's sunny I'll be out photographing...,0.4391
315121466,8/24/2013 22:53:53,false,,1039564404,,8/24/2013 22:52:09,false,clixsense,0.9667,6563102,USA,OH,Cincinnati,74.83.31.46,Yes,,8/24/13 0:35,20,1,finalized,,Neutral / author is just sharing information,82844422,@mention I'm off on Thursday but I'm keeping local at the moment for the lack of spondos! If it's sunny I'll be out photographing...,0.4391
315121466,8/24/2013 22:55:38,false,,1039566042,,8/24/2013 22:51:22,false,clixsense,0.9888,6348036,USA,GA,Decatur,71.204.24.11,Yes,,8/24/13 0:35,20,1,finalized,,Neutral / author is just sharing information,82844422,@mention I'm off on Thursday but I'm keeping local at the moment for the lack of spondos! If it's sunny I'll be out photographing...,0.4391
315121466,8/24/2013 23:04:36,false,,1039574546,,8/24/2013 23:02:02,false,clixsense,0.9385,9289735,USA,IL,Chicago,69.210.248.238,I can't tell,,8/24/13 0:35,20,1,finalized,,Neutral / author is just sharing information,82844422,@mention I'm off on Thursday but I'm keeping local at the moment for the lack of spondos! If it's sunny I'll be out photographing...,0.4391
315121466,8/24/2013 23:11:46,false,,1039581460,,8/24/2013 23:09:34,false,clixsense,1.0,19703347,USA,VA,Lynchburg,96.235.211.179,Yes,,8/24/13 0:35,20,1,finalized,,Neutral / author is just sharing information,82844422,@mention I'm off on Thursday but I'm keeping local at the moment for the lack of spondos! If it's sunny I'll be out photographing...,0.4391
315121466,8/24/2013 23:16:36,false,,1039586897,,8/24/2013 23:00:31,false,clixsense,0.9211,14353703,USA,IA,Cedar Rapids,50.83.144.205,Yes,,8/24/13 0:35,20,1,finalized,,Neutral / author is just sharing information,82844422,@mention I'm off on Thursday but I'm keeping local at the moment for the lack of spondos! If it's sunny I'll be out photographing...,0.4391
315121467,8/24/2013 21:23:06,false,,1039523306,,8/24/2013 21:22:35,false,clixsense,1.0,9040042,USA,PA,Coopersburg,70.15.32.175,Yes,,8/24/13 0:52,20,1,finalized,,Neutral / author is just sharing information,81179349,#WEATHER: 2:56 am E: 64.0F. Feels F. 29.96% Humidity. 4.6MPH East Wind.,0.723
315121467,8/24/2013 21:36:48,false,,1039527760,,8/24/2013 21:35:40,false,clixsense,0.9888,6348036,USA,GA,Decatur,71.204.24.11,Yes,,8/24/13 0:52,20,1,finalized,,Neutral / author is just sharing information,81179349,#WEATHER: 2:56 am E: 64.0F. Feels F. 29.96% Humidity. 4.6MPH East Wind.,0.723
315121467,8/24/2013 21:43:35,false,,1039530007,,8/24/2013 21:42:23,false,bitcoinget,0.9423,17973927,USA,GA,Snellville,108.202.64.162,Yes,,8/24/13 0:52,20,1,finalized,,Neutral / author is just sharing information,81179349,#WEATHER: 2:56 am E: 64.0F. Feels F. 29.96% Humidity. 4.6MPH East Wind.,0.723
315121467,8/24/2013 21:54:48,false,,1039533287,,8/24/2013 21:52:50,false,tremorgames,1.0,16788282,USA,OH,North Ridgeville,71.72.46.63,Yes,,8/24/13 0:52,20,1,finalized,,Neutral / author is just sharing information,81179349,#WEATHER: 2:56 am E: 64.0F. Feels F. 29.96% Humidity. 4.6MPH East Wind.,0.723
315121467,8/24/2013 22:01:53,false,,1039535319,,8/24/2013 22:00:49,false,prodege,0.9778,17730728,USA,MN,Center City,50.33.32.208,Yes,,8/24/13 0:52,20,1,finalized,,Neutral / author is just sharing information,81179349,#WEATHER: 2:56 am E: 64.0F. Feels F. 29.96% Humidity. 4.6MPH East Wind.,0.723
315121467,8/24/2013 22:04:23,false,,1039535855,,8/24/2013 22:02:52,false,clixsense,0.9706,6340793,USA,MO,Saint Louis,70.242.131.137,Yes,,8/24/13 0:52,20,1,finalized,,Neutral / author is just sharing information,81179349,#WEATHER: 2:56 am E: 64.0F. Feels F. 29.96% Humidity. 4.6MPH East Wind.,0.723
315121467,8/24/2013 22:05:00,false,,1039535990,,8/24/2013 22:03:32,false,neodev,0.9615,19497925,USA,NC,Durham,71.65.245.42,Yes,,8/24/13 0:52,20,1,finalized,,Neutral / author is just sharing information,81179349,#WEATHER: 2:56 am E: 64.0F. Feels F. 29.96% Humidity. 4.6MPH East Wind.,0.723
315121467,8/24/2013 22:05:04,false,,1039536002,,8/24/2013 22:03:53,false,clixsense,0.9286,6363970,USA,OR,Cornelius,75.92.162.8,Yes,,8/24/13 0:52,20,1,finalized,,Neutral / author is just sharing information,81179349,#WEATHER: 2:56 am E: 64.0F. Feels F. 29.96% Humidity. 4.6MPH East Wind.,0.723
315121467,8/24/2013 22:08:52,false,,1039536951,,8/24/2013 22:07:27,false,cashcrate,1.0,10333064,USA,DE,Wilmington,108.2.127.55,Yes,,8/24/13 0:52,20,1,finalized,,Neutral / author is just sharing information,81179349,#WEATHER: 2:56 am E: 64.0F. Feels F. 29.96% Humidity. 4.6MPH East Wind.,0.723
315121467,8/24/2013 22:13:57,false,,1039538141,,8/24/2013 22:13:15,false,pokerowned,0.9718,18442860,USA,CA,South Gate,76.168.67.143,Yes,,8/24/13 0:52,20,1,finalized,,Neutral / author is just sharing information,81179349,#WEATHER: 2:56 am E: 64.0F. Feels F. 29.96% Humidity. 4.6MPH East Wind.,0.723
315121468,8/24/2013 22:10:54,false,,1039537427,,8/24/2013 22:10:13,false,clixsense,1.0,9040042,USA,PA,Coopersburg,70.15.32.175,Yes,,8/24/13 0:19,20,1,finalized,,Tweet not related to weather condition,79194075,@mention Bieber gets knocked out stone cold...by female fan!! Security cam footage. Awesome! {link},0.7539
315121468,8/24/2013 22:42:13,false,,1039553227,,8/24/2013 22:41:03,false,bitcoinget,0.9423,17973927,USA,GA,Snellville,108.202.64.162,Yes,,8/24/13 0:19,20,1,finalized,,Tweet not related to weather condition,79194075,@mention Bieber gets knocked out stone cold...by female fan!! Security cam footage. Awesome! {link},0.7539
315121468,8/24/2013 23:12:11,false,,1039581858,,8/24/2013 23:11:10,false,pokerowned,0.9718,18442860,USA,CA,South Gate,76.168.67.143,Yes,,8/24/13 0:19,20,1,finalized,,Tweet not related to weather condition,79194075,@mention Bieber gets knocked out stone cold...by female fan!! Security cam footage. Awesome! {link},0.7539
315121468,8/24/2013 23:13:19,false,,1039583067,,8/24/2013 23:12:21,false,clixsense,0.96,8449724,USA,CA,Manteca,96.236.69.191,Yes,,8/24/13 0:19,20,1,finalized,,Tweet not related to weather condition,79194075,@mention Bieber gets knocked out stone cold...by female fan!! Security cam footage. Awesome! {link},0.7539
315121468,8/24/2013 23:15:40,false,,1039585917,,8/24/2013 23:14:20,false,clixsense,0.9888,6348036,USA,GA,Decatur,71.204.24.11,Yes,,8/24/13 0:19,20,1,finalized,,Tweet not related to weather condition,79194075,@mention Bieber gets knocked out stone cold...by female fan!! Security cam footage. Awesome! {link},0.7539
315121468,8/24/2013 23:17:26,false,,1039587913,,8/24/2013 23:16:01,false,clixsense,1.0,19703347,USA,VA,Lynchburg,96.235.211.179,Yes,,8/24/13 0:19,20,1,finalized,,Tweet not related to weather condition,79194075,@mention Bieber gets knocked out stone cold...by female fan!! Security cam footage. Awesome! {link},0.7539
315121468,8/24/2013 23:18:07,false,,1039588852,,8/24/2013 23:16:33,false,prodege,0.9286,6309240,USA,CA,San Diego,24.25.210.12,Yes,,8/24/13 0:19,20,1,finalized,,Tweet not related to weather condition,79194075,@mention Bieber gets knocked out stone cold...by female fan!! Security cam footage. Awesome! {link},0.7539
315121468,8/24/2013 23:20:31,false,,1039591884,,8/24/2013 23:18:35,false,instagc,0.9853,16718271,USA,WA,Sammamish,98.225.18.75,Yes,,8/24/13 0:19,20,1,finalized,,Tweet not related to weather condition,79194075,@mention Bieber gets knocked out stone cold...by female fan!! Security cam footage. Awesome! {link},0.7539
315121468,8/24/2013 23:20:35,false,,1039592022,,8/24/2013 23:19:33,false,clixsense,0.9667,6563102,USA,OH,Cincinnati,74.83.31.46,Yes,,8/24/13 0:19,20,1,finalized,,Tweet not related to weather condition,79194075,@mention Bieber gets knocked out stone cold...by female fan!! Security cam footage. Awesome! {link},0.7539
315121468,8/24/2013 23:22:26,false,,1039594237,,8/24/2013 23:21:46,false,clixsense,0.9211,14353703,USA,IA,Cedar Rapids,50.83.144.205,Yes,,8/24/13 0:19,20,1,finalized,,Tweet not related to weather condition,79194075,@mention Bieber gets knocked out stone cold...by female fan!! Security cam footage. Awesome! {link},0.7539
315121469,8/24/2013 22:09:24,false,,1039537052,,8/24/2013 22:08:37,false,clixsense,1.0,9040042,USA,PA,Coopersburg,70.15.32.175,No,,8/24/13 0:53,20,1,finalized,,Neutral / author is just sharing information,80058437,Health Department Implements Mosquito Control: After all the wet weather areas around your home could be ideal... {link},0.5482
315121469,8/24/2013 22:19:04,false,,1039539311,,8/24/2013 22:17:22,false,bitcoinget,0.9423,17973927,USA,GA,Snellville,108.202.64.162,Yes,,8/24/13 0:53,20,1,finalized,,Neutral / author is just sharing information,80058437,Health Department Implements Mosquito Control: After all the wet weather areas around your home could be ideal... {link},0.5482
315121469,8/24/2013 22:36:49,false,,1039548149,,8/24/2013 22:35:26,false,clixsense,0.9706,6340793,USA,MO,Saint Louis,70.242.131.137,Yes,,8/24/13 0:53,20,1,finalized,,Neutral / author is just sharing information,80058437,Health Department Implements Mosquito Control: After all the wet weather areas around your home could be ideal... {link},0.5482
315121469,8/24/2013 22:41:34,false,,1039552473,,8/24/2013 22:40:20,false,cashcrate,1.0,10333064,USA,DE,Wilmington,108.2.127.55,Yes,,8/24/13 0:53,20,1,finalized,,Neutral / author is just sharing information,80058437,Health Department Implements Mosquito Control: After all the wet weather areas around your home could be ideal... {link},0.5482
315121469,8/24/2013 22:44:53,false,,1039555764,,8/24/2013 22:43:31,false,clixsense,1.0,18437036,USA,NC,Charlotte,74.235.11.115,Yes,,8/24/13 0:53,20,1,finalized,,Neutral / author is just sharing information,80058437,Health Department Implements Mosquito Control: After all the wet weather areas around your home could be ideal... {link},0.5482
315121469,8/24/2013 22:52:07,false,,1039562705,,8/24/2013 22:50:16,false,clixsense,0.9667,6563102,USA,OH,Cincinnati,74.83.31.46,Yes,,8/24/13 0:53,20,1,finalized,,Neutral / author is just sharing information,80058437,Health Department Implements Mosquito Control: After all the wet weather areas around your home could be ideal... {link},0.5482
315121469,8/24/2013 22:52:18,false,,1039562909,,8/24/2013 22:43:42,false,bitcoinget,0.9677,19176898,USA,IN,Whitestown,69.21.31.80,Yes,,8/24/13 0:53,20,1,finalized,,Neutral / author is just sharing information,80058437,Health Department Implements Mosquito Control: After all the wet weather areas around your home could be ideal... {link},0.5482
315121469,8/24/2013 22:54:28,false,,1039564924,,8/24/2013 22:54:04,false,pokerowned,0.9718,18442860,USA,CA,South Gate,76.168.67.143,Yes,,8/24/13 0:53,20,1,finalized,,Neutral / author is just sharing information,80058437,Health Department Implements Mosquito Control: After all the wet weather areas around your home could be ideal... {link},0.5482
315121469,8/24/2013 23:00:47,false,,1039571028,,8/24/2013 22:54:00,false,neodev,1.0,19416362,USA,IL,Chicago,199.193.253.77,Yes,,8/24/13 0:53,20,1,finalized,,Neutral / author is just sharing information,80058437,Health Department Implements Mosquito Control: After all the wet weather areas around your home could be ideal... {link},0.5482
315121469,8/24/2013 23:49:41,false,,1039632130,,8/24/2013 23:45:02,false,tremorgames,1.0,19218825,USA,PA,Broomall,108.2.118.81,Yes,,8/24/13 0:53,20,1,finalized,,Neutral / author is just sharing information,80058437,Health Department Implements Mosquito Control: After all the wet weather areas around your home could be ideal... {link},0.5482
315121470,8/24/2013 21:53:06,false,,1039532861,,8/24/2013 21:52:05,false,clixsense,1.0,9040042,USA,PA,Coopersburg,70.15.32.175,Yes,,8/24/13 0:26,20,1,finalized,,Tweet not related to weather condition,84051602,@mention Ahem! I love a bit of Snow Patrol! Have this band on now tho.  What do u think?  {link},0.5651
315121470,8/24/2013 22:19:13,false,,1039539342,,8/24/2013 22:18:07,false,tremorgames,1.0,16788282,USA,OH,North Ridgeville,71.72.46.63,Yes,,8/24/13 0:26,20,1,finalized,,Tweet not related to weather condition,84051602,@mention Ahem! I love a bit of Snow Patrol! Have this band on now tho.  What do u think?  {link},0.5651
315121470,8/24/2013 22:23:35,false,,1039540453,,8/24/2013 22:22:31,false,pokerowned,0.9718,18442860,USA,CA,South Gate,76.168.67.143,Yes,,8/24/13 0:26,20,1,finalized,,Tweet not related to weather condition,84051602,@mention Ahem! I love a bit of Snow Patrol! Have this band on now tho.  What do u think?  {link},0.5651
315121470,8/24/2013 22:24:54,false,,1039540838,,8/24/2013 22:24:04,false,prodege,0.9778,17730728,USA,MN,Center City,50.33.32.208,Yes,,8/24/13 0:26,20,1,finalized,,Tweet not related to weather condition,84051602,@mention Ahem! I love a bit of Snow Patrol! Have this band on now tho.  What do u think?  {link},0.5651
315121470,8/24/2013 22:32:40,false,,1039544852,,8/24/2013 22:30:57,false,clixsense,0.9706,6340793,USA,MO,Saint Louis,70.242.131.137,Yes,,8/24/13 0:26,20,1,finalized,,Tweet not related to weather condition,84051602,@mention Ahem! I love a bit of Snow Patrol! Have this band on now tho.  What do u think?  {link},0.5651
315121470,8/24/2013 22:36:50,false,,1039548194,,8/24/2013 22:33:40,false,clixsense,0.9385,9289735,USA,IL,Chicago,69.210.248.238,Yes,,8/24/13 0:26,20,1,finalized,,Tweet not related to weather condition,84051602,@mention Ahem! I love a bit of Snow Patrol! Have this band on now tho.  What do u think?  {link},0.5651
315121470,8/24/2013 22:43:43,false,,1039554644,,8/24/2013 22:34:06,false,clixsense,1.0,6488338,USA,HI,Honolulu,66.8.139.0,No,,8/24/13 0:26,20,1,finalized,,Tweet not related to weather condition,84051602,@mention Ahem! I love a bit of Snow Patrol! Have this band on now tho.  What do u think?  {link},0.5651
315121470,8/24/2013 22:47:46,false,,1039558616,,8/24/2013 22:46:58,false,clixsense,0.96,8449724,USA,CA,Manteca,96.236.69.191,Yes,,8/24/13 0:26,20,1,finalized,,Tweet not related to weather condition,84051602,@mention Ahem! I love a bit of Snow Patrol! Have this band on now tho.  What do u think?  {link},0.5651
315121470,8/24/2013 23:02:11,false,,1039572258,,8/24/2013 22:59:52,false,instagc,1.0,19882289,USA,IL,Chicago,99.133.145.62,Yes,,8/24/13 0:26,20,1,finalized,,Tweet not related to weather condition,84051602,@mention Ahem! I love a bit of Snow Patrol! Have this band on now tho.  What do u think?  {link},0.5651
